0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,39,39,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,26,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,36,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,33,33,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,24,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,20,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,30,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,33,40,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,28,28,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,39,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,14,21,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,21,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,11,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,21,23,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,17,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,21,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,17,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,16,17,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,26,27,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,21,21,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,24,24,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,17,17,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,27,27,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,30,30,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,30,30,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,31,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,19,41,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,14,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,19,24,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,29,34,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,24,24,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,14,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,25,25,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,33,33,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,32,32,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,26,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,32,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,32,32,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,30,31,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,28,28,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,26,28,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,36,42,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,21,21,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,24,24,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,17,23,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,27,33,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,25,25,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,28,28,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,19,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,28,29,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,17,45,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,27,55,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,32,32,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,30,30,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,28,28,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,22,28,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,32,38,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,21,21,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,31,32,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,14,17,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,24,27,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,32,40,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,30,42,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,28,28,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,25,25,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,14,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,28,28,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,26,26,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,11,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,30,30,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,25,25,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,24,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,20,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,14,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,40,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,24,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,26,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,5,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,8,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,19,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,18,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,28,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,15,38,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,25,48,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,48,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,58,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,68,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,13,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,22,23,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,32,33,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,17,19,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,22,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,13,21,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,23,31,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,33,41,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,37,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,26,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,5,15,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,8,9,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,
0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,
